"round_dt","iButton_Temp","Time_Date","Object","Size","Location","id","Month","Season","dt.x","TIMESTAMP","RECORD","Speed_AVG","Direction_AVG","Direction_StDev","Raw_Speed_AVG","Raw_Direction_AVG","Raw_Direction_StDev","Speed_Max","Temperature_Avg","RH_Avg","Dewpoint_T_Avg","Pressure_Avg","Radiation_Avg","Sunshine","IR_Temp_Avg","IRdetectorT_Avg","Batt_Min","dt.y","dt_distance","minimum_dt_distance","min_TIMESTAMP","Radiation_min","ToShade","ToSun","climate_change"
"2022-01-30 09:00:00",14,"1/30/22 9:09:00 AM","Rock","Small","Tzeelim",2,1,"Winter","2022-01-30 09:09:00","2022-01-30 09:10:00",34864,3.337,19.58,11.46,3.337,33.58,11.46,4.85,16.82,56,8.11,1065.016,439.75,1.78,16.48,17.88,13.8,"2022-01-30 09:10:00",1,1,"2022-01-30 09:10:00",316.15,18.7030295228895,23.1046955937246,4.5
"2022-01-30 10:00:00",17,"1/30/22 9:35:00 AM","Bush","Large","Mishmar",1,1,"Winter","2022-01-30 09:35:00","2022-01-30 09:30:00",34866,2.875,13.57,13.66,2.875,27.57,13.66,5.52,17.12,54.56,7.984,1065.025,470.54,2.12,17.59,18.47,13.78,"2022-01-30 09:30:00",5,5,"2022-01-30 09:30:00",470.54,21.5187395471927,24.354171714953,4.5
"2022-01-30 10:00:00",17,"1/30/22 9:35:00 AM","Bush","Large","Mishmar",2,1,"Winter","2022-01-30 09:35:00","2022-01-30 09:30:00",34866,2.875,13.57,13.66,2.875,27.57,13.66,5.52,17.12,54.56,7.984,1065.025,470.54,2.12,17.59,18.47,13.78,"2022-01-30 09:30:00",5,5,"2022-01-30 09:30:00",470.54,21.5187395471927,24.354171714953,4.5
"2022-01-30 10:00:00",24,"1/30/22 10:09:00 AM","Bush","Large","Tzeelim",1,1,"Winter","2022-01-30 10:09:00","2022-01-30 10:10:00",34870,2.098,13.7,16.89,2.098,28.67,16.9,3.6,17.65,51.23,7.596,1065.015,566.38,2.78,19.64,19.72,13.75,"2022-01-30 10:10:00",1,1,"2022-01-30 10:10:00",470.54,28.0553675471581,26.9083448601961,4.5
"2022-01-30 10:00:00",24,"1/30/22 10:09:00 AM","Bush","Large","Tzeelim",2,1,"Winter","2022-01-30 10:09:00","2022-01-30 10:10:00",34870,2.098,13.7,16.89,2.098,28.67,16.9,3.6,17.65,51.23,7.596,1065.015,566.38,2.78,19.64,19.72,13.75,"2022-01-30 10:10:00",1,1,"2022-01-30 10:10:00",470.54,28.0553675471581,26.9083448601961,4.5
"2022-01-30 10:00:00",16,"1/30/22 9:37:00 AM","Bush","Medium","Mishmar",1,1,"Winter","2022-01-30 09:37:00","2022-01-30 09:40:00",34867,2.619,29.43,13.81,2.619,43.44,13.81,4.53,17.13,53.2,7.627,1065,513.84,2.28,18.12,18.77,13.78,"2022-01-30 09:40:00",3,3,"2022-01-30 09:40:00",470.54,20.5884206752403,25.1222192450094,4.5
"2022-01-30 10:00:00",16,"1/30/22 9:37:00 AM","Bush","Medium","Mishmar",2,1,"Winter","2022-01-30 09:37:00","2022-01-30 09:40:00",34867,2.619,29.43,13.81,2.619,43.44,13.81,4.53,17.13,53.2,7.627,1065,513.84,2.28,18.12,18.77,13.78,"2022-01-30 09:40:00",3,3,"2022-01-30 09:40:00",470.54,20.5884206752403,25.1222192450094,4.5
"2022-01-30 10:00:00",17.5,"1/30/22 9:56:00 AM","Bush","Medium","Tzeelim",1,1,"Winter","2022-01-30 09:56:00","2022-01-30 10:00:00",34869,2.3,18.55,11.5,2.3,33.31,11.68,3.79,17.62,51.42,7.607,1064.984,555.66,2.62,19.18,19.25,13.75,"2022-01-30 10:00:00",4,4,"2022-01-30 10:00:00",470.54,22.0188287449552,26.4096198672595,4.5
"2022-01-30 10:00:00",17.5,"1/30/22 9:56:00 AM","Bush","Medium","Tzeelim",2,1,"Winter","2022-01-30 09:56:00","2022-01-30 10:00:00",34869,2.3,18.55,11.5,2.3,33.31,11.68,3.79,17.62,51.42,7.607,1064.984,555.66,2.62,19.18,19.25,13.75,"2022-01-30 10:00:00",4,4,"2022-01-30 10:00:00",470.54,22.0188287449552,26.4096198672595,4.5
"2022-01-30 10:00:00",17,"1/30/22 9:36:00 AM","Bush","Small","Mishmar",1,1,"Winter","2022-01-30 09:36:00","2022-01-30 09:40:00",34867,2.619,29.43,13.81,2.619,43.44,13.81,4.53,17.13,53.2,7.627,1065,513.84,2.28,18.12,18.77,13.78,"2022-01-30 09:40:00",4,4,"2022-01-30 09:40:00",470.54,21.5194342661468,25.1222192450094,4.5
"2022-01-30 10:00:00",17,"1/30/22 9:36:00 AM","Bush","Small","Mishmar",2,1,"Winter","2022-01-30 09:36:00","2022-01-30 09:40:00",34867,2.619,29.43,13.81,2.619,43.44,13.81,4.53,17.13,53.2,7.627,1065,513.84,2.28,18.12,18.77,13.78,"2022-01-30 09:40:00",4,4,"2022-01-30 09:40:00",470.54,21.5194342661468,25.1222192450094,4.5
"2022-01-30 10:00:00",17.5,"1/30/22 10:10:00 AM","Bush","Small","Tzeelim",1,1,"Winter","2022-01-30 10:10:00","2022-01-30 10:10:00",34870,2.098,13.7,16.89,2.098,28.67,16.9,3.6,17.65,51.23,7.596,1065.015,566.38,2.78,19.64,19.72,13.75,"2022-01-30 10:10:00",0,0,"2022-01-30 10:10:00",470.54,22.0209229762467,26.9083448601961,4.5
"2022-01-30 10:00:00",17.5,"1/30/22 10:10:00 AM","Bush","Small","Tzeelim",2,1,"Winter","2022-01-30 10:10:00","2022-01-30 10:10:00",34870,2.098,13.7,16.89,2.098,28.67,16.9,3.6,17.65,51.23,7.596,1065.015,566.38,2.78,19.64,19.72,13.75,"2022-01-30 10:10:00",0,0,"2022-01-30 10:10:00",470.54,22.0209229762467,26.9083448601961,4.5
"2022-01-30 10:00:00",16,"1/30/22 9:37:00 AM","Rock","Large","Mishmar",1,1,"Winter","2022-01-30 09:37:00","2022-01-30 09:40:00",34867,2.619,29.43,13.81,2.619,43.44,13.81,4.53,17.13,53.2,7.627,1065,513.84,2.28,18.12,18.77,13.78,"2022-01-30 09:40:00",3,3,"2022-01-30 09:40:00",470.54,20.5884206752403,25.1222192450094,4.5
"2022-01-30 10:00:00",15.5,"1/30/22 10:10:00 AM","Rock","Large","Tzeelim",1,1,"Winter","2022-01-30 10:10:00","2022-01-30 10:10:00",34870,2.098,13.7,16.89,2.098,28.67,16.9,3.6,17.65,51.23,7.596,1065.015,566.38,2.78,19.64,19.72,13.75,"2022-01-30 10:10:00",0,0,"2022-01-30 10:10:00",470.54,20.1589443961945,26.9083448601961,4.5
"2022-01-30 10:00:00",15.5,"1/30/22 10:10:00 AM","Rock","Large","Tzeelim",2,1,"Winter","2022-01-30 10:10:00","2022-01-30 10:10:00",34870,2.098,13.7,16.89,2.098,28.67,16.9,3.6,17.65,51.23,7.596,1065.015,566.38,2.78,19.64,19.72,13.75,"2022-01-30 10:10:00",0,0,"2022-01-30 10:10:00",470.54,20.1589443961945,26.9083448601961,4.5
"2022-01-30 10:00:00",15.5,"1/30/22 9:35:00 AM","Rock","Medium","Mishmar",1,1,"Winter","2022-01-30 09:35:00","2022-01-30 09:30:00",34866,2.875,13.57,13.66,2.875,27.57,13.66,5.52,17.12,54.56,7.984,1065.025,470.54,2.12,17.59,18.47,13.78,"2022-01-30 09:30:00",5,5,"2022-01-30 09:30:00",470.54,20.1219907419729,24.354171714953,4.5
"2022-01-30 10:00:00",17,"1/30/22 10:09:00 AM","Rock","Medium","Tzeelim",1,1,"Winter","2022-01-30 10:09:00","2022-01-30 10:10:00",34870,2.098,13.7,16.89,2.098,28.67,16.9,3.6,17.65,51.23,7.596,1065.015,566.38,2.78,19.64,19.72,13.75,"2022-01-30 10:10:00",1,1,"2022-01-30 10:10:00",470.54,21.5556565986125,26.9083448601961,4.5
"2022-01-30 10:00:00",17,"1/30/22 10:09:00 AM","Rock","Medium","Tzeelim",2,1,"Winter","2022-01-30 10:09:00","2022-01-30 10:10:00",34870,2.098,13.7,16.89,2.098,28.67,16.9,3.6,17.65,51.23,7.596,1065.015,566.38,2.78,19.64,19.72,13.75,"2022-01-30 10:10:00",1,1,"2022-01-30 10:10:00",470.54,21.5556565986125,26.9083448601961,4.5
"2022-01-30 10:00:00",17,"1/30/22 9:36:00 AM","Rock","Small","Mishmar",1,1,"Winter","2022-01-30 09:36:00","2022-01-30 09:40:00",34867,2.619,29.43,13.81,2.619,43.44,13.81,4.53,17.13,53.2,7.627,1065,513.84,2.28,18.12,18.77,13.78,"2022-01-30 09:40:00",4,4,"2022-01-30 09:40:00",470.54,21.5194342661468,25.1222192450094,4.5
"2022-01-30 10:00:00",17,"1/30/22 9:36:00 AM","Rock","Small","Mishmar",2,1,"Winter","2022-01-30 09:36:00","2022-01-30 09:40:00",34867,2.619,29.43,13.81,2.619,43.44,13.81,4.53,17.13,53.2,7.627,1065,513.84,2.28,18.12,18.77,13.78,"2022-01-30 09:40:00",4,4,"2022-01-30 09:40:00",470.54,21.5194342661468,25.1222192450094,4.5
"2022-01-30 10:00:00",16,"1/30/22 10:09:00 AM","Rock","Small","Tzeelim",1,1,"Winter","2022-01-30 10:09:00","2022-01-30 10:10:00",34870,2.098,13.7,16.89,2.098,28.67,16.9,3.6,17.65,51.23,7.596,1065.015,566.38,2.78,19.64,19.72,13.75,"2022-01-30 10:10:00",1,1,"2022-01-30 10:10:00",470.54,20.6246669761022,26.9083448601961,4.5
"2022-01-30 10:00:00",16,"1/30/22 10:09:00 AM","Rock","Small","Tzeelim",2,1,"Winter","2022-01-30 10:09:00","2022-01-30 10:10:00",34870,2.098,13.7,16.89,2.098,28.67,16.9,3.6,17.65,51.23,7.596,1065.015,566.38,2.78,19.64,19.72,13.75,"2022-01-30 10:10:00",1,1,"2022-01-30 10:10:00",470.54,20.6246669761022,26.9083448601961,4.5
"2022-01-30 11:00:00",19,"1/30/22 10:35:00 AM","Bush","Large","Mishmar",1,1,"Winter","2022-01-30 10:35:00","2022-01-30 10:30:00",34872,2.204,21,15.19,2.204,35.96,15.19,4.2,18.03,49.13,7.333,1064.889,613.78,3.12,20.33,20.24,13.75,"2022-01-30 10:30:00",5,5,"2022-01-30 10:30:00",613.78,23.442359692408,27.8740884359363,4.5
"2022-01-30 11:00:00",19,"1/30/22 10:35:00 AM","Bush","Large","Mishmar",2,1,"Winter","2022-01-30 10:35:00","2022-01-30 10:30:00",34872,2.204,21,15.19,2.204,35.96,15.19,4.2,18.03,49.13,7.333,1064.889,613.78,3.12,20.33,20.24,13.75,"2022-01-30 10:30:00",5,5,"2022-01-30 10:30:00",613.78,23.442359692408,27.8740884359363,4.5
"2022-01-30 11:00:00",24,"1/30/22 11:09:00 AM","Bush","Large","Tzeelim",1,1,"Winter","2022-01-30 11:09:00","2022-01-30 11:10:00",34876,2.086,17.64,26.92,2.086,32.19,26.98,4.7,18.74,46.25,7.095,1064.312,657.17,3.78,21.97,21.43,13.7,"2022-01-30 11:10:00",1,1,"2022-01-30 11:10:00",613.78,28.1315540312588,29.71042784521,4.5
"2022-01-30 11:00:00",24,"1/30/22 11:09:00 AM","Bush","Large","Tzeelim",2,1,"Winter","2022-01-30 11:09:00","2022-01-30 11:10:00",34876,2.086,17.64,26.92,2.086,32.19,26.98,4.7,18.74,46.25,7.095,1064.312,657.17,3.78,21.97,21.43,13.7,"2022-01-30 11:10:00",1,1,"2022-01-30 11:10:00",613.78,28.1315540312588,29.71042784521,4.5
"2022-01-30 11:00:00",17,"1/30/22 10:37:00 AM","Bush","Medium","Mishmar",1,1,"Winter","2022-01-30 10:37:00","2022-01-30 10:40:00",34873,2.445,5.499,15.39,2.445,20.38,15.44,4.28,18.19,48.83,7.373,1064.744,626.38,3.28,20.64,20.32,13.73,"2022-01-30 10:40:00",3,3,"2022-01-30 10:40:00",613.78,21.5934739277813,28.2561880089221,4.5
"2022-01-30 11:00:00",17,"1/30/22 10:37:00 AM","Bush","Medium","Mishmar",2,1,"Winter","2022-01-30 10:37:00","2022-01-30 10:40:00",34873,2.445,5.499,15.39,2.445,20.38,15.44,4.28,18.19,48.83,7.373,1064.744,626.38,3.28,20.64,20.32,13.73,"2022-01-30 10:40:00",3,3,"2022-01-30 10:40:00",613.78,21.5934739277813,28.2561880089221,4.5
"2022-01-30 11:00:00",18.5,"1/30/22 10:56:00 AM","Bush","Medium","Tzeelim",1,1,"Winter","2022-01-30 10:56:00","2022-01-30 11:00:00",34875,1.861,22.72,24.26,1.861,37.49,24.21,3.99,18.53,47.34,7.241,1064.484,648.83,3.62,21.76,21.07,13.7,"2022-01-30 11:00:00",4,4,"2022-01-30 11:00:00",613.78,23.0126696621659,29.4552929703707,4.5
"2022-01-30 11:00:00",18.5,"1/30/22 10:56:00 AM","Bush","Medium","Tzeelim",2,1,"Winter","2022-01-30 10:56:00","2022-01-30 11:00:00",34875,1.861,22.72,24.26,1.861,37.49,24.21,3.99,18.53,47.34,7.241,1064.484,648.83,3.62,21.76,21.07,13.7,"2022-01-30 11:00:00",4,4,"2022-01-30 11:00:00",613.78,23.0126696621659,29.4552929703707,4.5
"2022-01-30 11:00:00",18.5,"1/30/22 10:36:00 AM","Bush","Small","Mishmar",1,1,"Winter","2022-01-30 10:36:00","2022-01-30 10:40:00",34873,2.445,5.499,15.39,2.445,20.38,15.44,4.28,18.19,48.83,7.373,1064.744,626.38,3.28,20.64,20.32,13.73,"2022-01-30 10:40:00",4,4,"2022-01-30 10:40:00",613.78,22.9887767950736,28.2561880089221,4.5
"2022-01-30 11:00:00",18.5,"1/30/22 10:36:00 AM","Bush","Small","Mishmar",2,1,"Winter","2022-01-30 10:36:00","2022-01-30 10:40:00",34873,2.445,5.499,15.39,2.445,20.38,15.44,4.28,18.19,48.83,7.373,1064.744,626.38,3.28,20.64,20.32,13.73,"2022-01-30 10:40:00",4,4,"2022-01-30 10:40:00",613.78,22.9887767950736,28.2561880089221,4.5
"2022-01-30 11:00:00",19.5,"1/30/22 11:10:00 AM","Bush","Small","Tzeelim",1,1,"Winter","2022-01-30 11:10:00","2022-01-30 11:10:00",34876,2.086,17.64,26.92,2.086,32.19,26.98,4.7,18.74,46.25,7.095,1064.312,657.17,3.78,21.97,21.43,13.7,"2022-01-30 11:10:00",0,0,"2022-01-30 11:10:00",613.78,23.9568773909851,29.71042784521,4.5
"2022-01-30 11:00:00",19.5,"1/30/22 11:10:00 AM","Bush","Small","Tzeelim",2,1,"Winter","2022-01-30 11:10:00","2022-01-30 11:10:00",34876,2.086,17.64,26.92,2.086,32.19,26.98,4.7,18.74,46.25,7.095,1064.312,657.17,3.78,21.97,21.43,13.7,"2022-01-30 11:10:00",0,0,"2022-01-30 11:10:00",613.78,23.9568773909851,29.71042784521,4.5
"2022-01-30 11:00:00",16,"1/30/22 10:37:00 AM","Rock","Large","Mishmar",1,1,"Winter","2022-01-30 10:37:00","2022-01-30 10:40:00",34873,2.445,5.499,15.39,2.445,20.38,15.44,4.28,18.19,48.83,7.373,1064.744,626.38,3.28,20.64,20.32,13.73,"2022-01-30 10:40:00",3,3,"2022-01-30 10:40:00",613.78,20.6625093320834,28.2561880089221,4.5
"2022-01-30 11:00:00",16,"1/30/22 11:10:00 AM","Rock","Large","Tzeelim",1,1,"Winter","2022-01-30 11:10:00","2022-01-30 11:10:00",34876,2.086,17.64,26.92,2.086,32.19,26.98,4.7,18.74,46.25,7.095,1064.312,657.17,3.78,21.97,21.43,13.7,"2022-01-30 11:10:00",0,0,"2022-01-30 11:10:00",613.78,20.7012647573106,29.71042784521,4.5
"2022-01-30 11:00:00",16,"1/30/22 11:10:00 AM","Rock","Large","Tzeelim",2,1,"Winter","2022-01-30 11:10:00","2022-01-30 11:10:00",34876,2.086,17.64,26.92,2.086,32.19,26.98,4.7,18.74,46.25,7.095,1064.312,657.17,3.78,21.97,21.43,13.7,"2022-01-30 11:10:00",0,0,"2022-01-30 11:10:00",613.78,20.7012647573106,29.71042784521,4.5
"2022-01-30 11:00:00",16,"1/30/22 10:35:00 AM","Rock","Medium","Mishmar",1,1,"Winter","2022-01-30 10:35:00","2022-01-30 10:30:00",34872,2.204,21,15.19,2.204,35.96,15.19,4.2,18.03,49.13,7.333,1064.889,613.78,3.12,20.33,20.24,13.75,"2022-01-30 10:30:00",5,5,"2022-01-30 10:30:00",613.78,20.6512752865332,27.8740884359363,4.5
"2022-01-30 11:00:00",17,"1/30/22 11:09:00 AM","Rock","Medium","Tzeelim",1,1,"Winter","2022-01-30 11:09:00","2022-01-30 11:10:00",34876,2.086,17.64,26.92,2.086,32.19,26.98,4.7,18.74,46.25,7.095,1064.312,657.17,3.78,21.97,21.43,13.7,"2022-01-30 11:10:00",1,1,"2022-01-30 11:10:00",613.78,21.6322037191401,29.71042784521,4.5
"2022-01-30 11:00:00",17,"1/30/22 11:09:00 AM","Rock","Medium","Tzeelim",2,1,"Winter","2022-01-30 11:09:00","2022-01-30 11:10:00",34876,2.086,17.64,26.92,2.086,32.19,26.98,4.7,18.74,46.25,7.095,1064.312,657.17,3.78,21.97,21.43,13.7,"2022-01-30 11:10:00",1,1,"2022-01-30 11:10:00",613.78,21.6322037191401,29.71042784521,4.5
"2022-01-30 11:00:00",17.5,"1/30/22 10:36:00 AM","Rock","Small","Mishmar",1,1,"Winter","2022-01-30 10:36:00","2022-01-30 10:40:00",34873,2.445,5.499,15.39,2.445,20.38,15.44,4.28,18.19,48.83,7.373,1064.744,626.38,3.28,20.64,20.32,13.73,"2022-01-30 10:40:00",4,4,"2022-01-30 10:40:00",613.78,22.058727751865,28.2561880089221,4.5
"2022-01-30 11:00:00",17.5,"1/30/22 10:36:00 AM","Rock","Small","Mishmar",2,1,"Winter","2022-01-30 10:36:00","2022-01-30 10:40:00",34873,2.445,5.499,15.39,2.445,20.38,15.44,4.28,18.19,48.83,7.373,1064.744,626.38,3.28,20.64,20.32,13.73,"2022-01-30 10:40:00",4,4,"2022-01-30 10:40:00",613.78,22.058727751865,28.2561880089221,4.5
"2022-01-30 11:00:00",18.5,"1/30/22 11:09:00 AM","Rock","Small","Tzeelim",1,1,"Winter","2022-01-30 11:09:00","2022-01-30 11:10:00",34876,2.086,17.64,26.92,2.086,32.19,26.98,4.7,18.74,46.25,7.095,1064.312,657.17,3.78,21.97,21.43,13.7,"2022-01-30 11:10:00",1,1,"2022-01-30 11:10:00",613.78,23.0274679303649,29.71042784521,4.5
"2022-01-30 11:00:00",18.5,"1/30/22 11:09:00 AM","Rock","Small","Tzeelim",2,1,"Winter","2022-01-30 11:09:00","2022-01-30 11:10:00",34876,2.086,17.64,26.92,2.086,32.19,26.98,4.7,18.74,46.25,7.095,1064.312,657.17,3.78,21.97,21.43,13.7,"2022-01-30 11:10:00",1,1,"2022-01-30 11:10:00",613.78,23.0274679303649,29.71042784521,4.5
"2022-01-30 12:00:00",20.5,"1/30/22 11:35:00 AM","Bush","Large","Mishmar",1,1,"Winter","2022-01-30 11:35:00","2022-01-30 11:30:00",34878,2.529,38.77,17.3,2.529,53.54,17.35,4.36,18.69,43.87,6.237,1063.972,670.88,4.12,22.48,21.52,13.67,"2022-01-30 11:30:00",5,5,"2022-01-30 11:30:00",670.27,24.8821489322942,30.2380553490158,4.5
"2022-01-30 12:00:00",20.5,"1/30/22 11:35:00 AM","Bush","Large","Mishmar",2,1,"Winter","2022-01-30 11:35:00","2022-01-30 11:30:00",34878,2.529,38.77,17.3,2.529,53.54,17.35,4.36,18.69,43.87,6.237,1063.972,670.88,4.12,22.48,21.52,13.67,"2022-01-30 11:30:00",5,5,"2022-01-30 11:30:00",670.27,24.8821489322942,30.2380553490158,4.5
"2022-01-30 12:00:00",21.5,"1/30/22 12:09:00 PM","Bush","Large","Tzeelim",1,1,"Winter","2022-01-30 12:09:00","2022-01-30 12:10:00",34882,2.118,31.33,18.25,2.118,45.6,18.27,4.09,19.12,43.39,6.528,1063.22,670.27,4.78,23.39,22.78,13.65,"2022-01-30 12:10:00",1,1,"2022-01-30 12:10:00",670.27,25.8406476472555,31.1074510798646,4.5
"2022-01-30 12:00:00",21.5,"1/30/22 12:09:00 PM","Bush","Large","Tzeelim",2,1,"Winter","2022-01-30 12:09:00","2022-01-30 12:10:00",34882,2.118,31.33,18.25,2.118,45.6,18.27,4.09,19.12,43.39,6.528,1063.22,670.27,4.78,23.39,22.78,13.65,"2022-01-30 12:10:00",1,1,"2022-01-30 12:10:00",670.27,25.8406476472555,31.1074510798646,4.5
"2022-01-30 12:00:00",18.5,"1/30/22 11:37:00 AM","Bush","Medium","Mishmar",1,1,"Winter","2022-01-30 11:37:00","2022-01-30 11:40:00",34879,2.238,37.62,23.94,2.238,52.46,23.95,4.32,18.73,43.38,6.165,1063.809,673.65,4.28,22.77,21.96,13.68,"2022-01-30 11:40:00",3,3,"2022-01-30 11:40:00",670.27,23.0267625416978,30.5217060201383,4.5
"2022-01-30 12:00:00",18.5,"1/30/22 11:37:00 AM","Bush","Medium","Mishmar",2,1,"Winter","2022-01-30 11:37:00","2022-01-30 11:40:00",34879,2.238,37.62,23.94,2.238,52.46,23.95,4.32,18.73,43.38,6.165,1063.809,673.65,4.28,22.77,21.96,13.68,"2022-01-30 11:40:00",3,3,"2022-01-30 11:40:00",670.27,23.0267625416978,30.5217060201383,4.5
"2022-01-30 12:00:00",19,"1/30/22 11:56:00 AM","Bush","Medium","Tzeelim",1,1,"Winter","2022-01-30 11:56:00","2022-01-30 12:00:00",34881,1.725,30.06,21.81,1.725,44.31,21.86,4.41,19.28,42.41,6.366,1063.451,671.39,4.62,23.49,22.63,13.65,"2022-01-30 12:00:00",4,4,"2022-01-30 12:00:00",670.27,23.5304332557423,31.2082536717365,4.5
"2022-01-30 12:00:00",19,"1/30/22 11:56:00 AM","Bush","Medium","Tzeelim",2,1,"Winter","2022-01-30 11:56:00","2022-01-30 12:00:00",34881,1.725,30.06,21.81,1.725,44.31,21.86,4.41,19.28,42.41,6.366,1063.451,671.39,4.62,23.49,22.63,13.65,"2022-01-30 12:00:00",4,4,"2022-01-30 12:00:00",670.27,23.5304332557423,31.2082536717365,4.5
"2022-01-30 12:00:00",20,"1/30/22 11:36:00 AM","Bush","Small","Mishmar",1,1,"Winter","2022-01-30 11:36:00","2022-01-30 11:40:00",34879,2.238,37.62,23.94,2.238,52.46,23.95,4.32,18.73,43.38,6.165,1063.809,673.65,4.28,22.77,21.96,13.68,"2022-01-30 11:40:00",4,4,"2022-01-30 11:40:00",670.27,24.4206464493693,30.5217060201383,4.5
"2022-01-30 12:00:00",20,"1/30/22 11:36:00 AM","Bush","Small","Mishmar",2,1,"Winter","2022-01-30 11:36:00","2022-01-30 11:40:00",34879,2.238,37.62,23.94,2.238,52.46,23.95,4.32,18.73,43.38,6.165,1063.809,673.65,4.28,22.77,21.96,13.68,"2022-01-30 11:40:00",4,4,"2022-01-30 11:40:00",670.27,24.4206464493693,30.5217060201383,4.5
"2022-01-30 12:00:00",23,"1/30/22 12:10:00 PM","Bush","Small","Tzeelim",1,1,"Winter","2022-01-30 12:10:00","2022-01-30 12:10:00",34882,2.118,31.33,18.25,2.118,45.6,18.27,4.09,19.12,43.39,6.528,1063.22,670.27,4.78,23.39,22.78,13.65,"2022-01-30 12:10:00",0,0,"2022-01-30 12:10:00",670.27,27.2317148982302,31.1074510798646,4.5
"2022-01-30 12:00:00",23,"1/30/22 12:10:00 PM","Bush","Small","Tzeelim",2,1,"Winter","2022-01-30 12:10:00","2022-01-30 12:10:00",34882,2.118,31.33,18.25,2.118,45.6,18.27,4.09,19.12,43.39,6.528,1063.22,670.27,4.78,23.39,22.78,13.65,"2022-01-30 12:10:00",0,0,"2022-01-30 12:10:00",670.27,27.2317148982302,31.1074510798646,4.5
"2022-01-30 12:00:00",17,"1/30/22 11:37:00 AM","Rock","Large","Mishmar",1,1,"Winter","2022-01-30 11:37:00","2022-01-30 11:40:00",34879,2.238,37.62,23.94,2.238,52.46,23.95,4.32,18.73,43.38,6.165,1063.809,673.65,4.28,22.77,21.96,13.68,"2022-01-30 11:40:00",3,3,"2022-01-30 11:40:00",670.27,21.63149762568,30.5217060201383,4.5
"2022-01-30 12:00:00",16,"1/30/22 12:10:00 PM","Rock","Large","Tzeelim",1,1,"Winter","2022-01-30 12:10:00","2022-01-30 12:10:00",34882,2.118,31.33,18.25,2.118,45.6,18.27,4.09,19.12,43.39,6.528,1063.22,670.27,4.78,23.39,22.78,13.65,"2022-01-30 12:10:00",0,0,"2022-01-30 12:10:00",670.27,20.7281667806402,31.1074510798646,4.5
"2022-01-30 12:00:00",16,"1/30/22 12:10:00 PM","Rock","Large","Tzeelim",2,1,"Winter","2022-01-30 12:10:00","2022-01-30 12:10:00",34882,2.118,31.33,18.25,2.118,45.6,18.27,4.09,19.12,43.39,6.528,1063.22,670.27,4.78,23.39,22.78,13.65,"2022-01-30 12:10:00",0,0,"2022-01-30 12:10:00",670.27,20.7281667806402,31.1074510798646,4.5
"2022-01-30 12:00:00",17,"1/30/22 11:35:00 AM","Rock","Medium","Mishmar",1,1,"Winter","2022-01-30 11:35:00","2022-01-30 11:30:00",34878,2.529,38.77,17.3,2.529,53.54,17.35,4.36,18.69,43.87,6.237,1063.972,670.88,4.12,22.48,21.52,13.67,"2022-01-30 11:30:00",5,5,"2022-01-30 11:30:00",670.27,21.6286739620448,30.2380553490158,4.5
"2022-01-30 12:00:00",17.5,"1/30/22 12:09:00 PM","Rock","Medium","Tzeelim",1,1,"Winter","2022-01-30 12:09:00","2022-01-30 12:10:00",34882,2.118,31.33,18.25,2.118,45.6,18.27,4.09,19.12,43.39,6.528,1063.22,670.27,4.78,23.39,22.78,13.65,"2022-01-30 12:10:00",1,1,"2022-01-30 12:10:00",670.27,22.1243199865278,31.1074510798646,4.5
"2022-01-30 12:00:00",17.5,"1/30/22 12:09:00 PM","Rock","Medium","Tzeelim",2,1,"Winter","2022-01-30 12:09:00","2022-01-30 12:10:00",34882,2.118,31.33,18.25,2.118,45.6,18.27,4.09,19.12,43.39,6.528,1063.22,670.27,4.78,23.39,22.78,13.65,"2022-01-30 12:10:00",1,1,"2022-01-30 12:10:00",670.27,22.1243199865278,31.1074510798646,4.5
"2022-01-30 12:00:00",18.5,"1/30/22 11:36:00 AM","Rock","Small","Mishmar",1,1,"Winter","2022-01-30 11:36:00","2022-01-30 11:40:00",34879,2.238,37.62,23.94,2.238,52.46,23.95,4.32,18.73,43.38,6.165,1063.809,673.65,4.28,22.77,21.96,13.68,"2022-01-30 11:40:00",4,4,"2022-01-30 11:40:00",670.27,23.0267625416978,30.5217060201383,4.5
"2022-01-30 12:00:00",18.5,"1/30/22 11:36:00 AM","Rock","Small","Mishmar",2,1,"Winter","2022-01-30 11:36:00","2022-01-30 11:40:00",34879,2.238,37.62,23.94,2.238,52.46,23.95,4.32,18.73,43.38,6.165,1063.809,673.65,4.28,22.77,21.96,13.68,"2022-01-30 11:40:00",4,4,"2022-01-30 11:40:00",670.27,23.0267625416978,30.5217060201383,4.5
"2022-01-30 12:00:00",20,"1/30/22 12:09:00 PM","Rock","Small","Tzeelim",1,1,"Winter","2022-01-30 12:09:00","2022-01-30 12:10:00",34882,2.118,31.33,18.25,2.118,45.6,18.27,4.09,19.12,43.39,6.528,1063.22,670.27,4.78,23.39,22.78,13.65,"2022-01-30 12:10:00",1,1,"2022-01-30 12:10:00",670.27,24.4481815146096,31.1074510798646,4.5
