"round_dt","iButton_Temp","Time_Date","Object","Size","Location","id","Month","Season","dt.x","TIMESTAMP","RECORD","Speed_AVG","Direction_AVG","Direction_StDev","Raw_Speed_AVG","Raw_Direction_AVG","Raw_Direction_StDev","Speed_Max","Temperature_Avg","RH_Avg","Dewpoint_T_Avg","Pressure_Avg","Radiation_Avg","Sunshine","IR_Temp_Avg","IRdetectorT_Avg","Batt_Min","dt.y","dt_distance","minimum_dt_distance","min_TIMESTAMP","Radiation_max","ToShade","ToSun","climate_change"
"2022-02-09 11:00:00",21,"02/09/2022 10:56","Bush","Medium","Tzeelim",1,2,"Winter","2022-02-09 10:56:00","2022-02-09 11:00:00",36315,2.969,151.5,15.27,2.969,165.5,15.25,4.42,20.32,49.52,9.54,1058.538,687.42,3.76,23.85,22.4,13.64,"2022-02-09 11:00:00",4,4,"2022-02-09 11:00:00",687.42,23.4626941488047,29.8034804951909,2.5
"2022-02-09 11:00:00",21,"02/09/2022 10:56","Bush","Medium","Tzeelim",2,2,"Winter","2022-02-09 10:56:00","2022-02-09 11:00:00",36315,2.969,151.5,15.27,2.969,165.5,15.25,4.42,20.32,49.52,9.54,1058.538,687.42,3.76,23.85,22.4,13.64,"2022-02-09 11:00:00",4,4,"2022-02-09 11:00:00",687.42,23.4626941488047,29.8034804951909,2.5
"2022-02-09 11:00:00",23.5,"02/09/2022 10:36","Bush","Small","Mishmar",1,2,"Winter","2022-02-09 10:36:00","2022-02-09 10:40:00",36313,2.675,152.1,15.7,2.675,166.2,15.67,4.07,20,50.24,9.44,1058.923,658.67,3.42,23.14,22.07,13.67,"2022-02-09 10:40:00",4,4,"2022-02-09 10:40:00",687.42,25.7619419174426,28.9342608265708,2.5
"2022-02-09 11:00:00",23.5,"02/09/2022 10:36","Bush","Small","Mishmar",2,2,"Winter","2022-02-09 10:36:00","2022-02-09 10:40:00",36313,2.675,152.1,15.7,2.675,166.2,15.67,4.07,20,50.24,9.44,1058.923,658.67,3.42,23.14,22.07,13.67,"2022-02-09 10:40:00",4,4,"2022-02-09 10:40:00",687.42,25.7619419174426,28.9342608265708,2.5
"2022-02-09 11:00:00",21,"02/09/2022 11:10","Bush","Small","Tzeelim",1,2,"Winter","2022-02-09 11:10:00","2022-02-09 11:10:00",36316,3.051,152.3,13.73,3.051,166.3,13.74,4.84,20.62,48.63,9.57,1058.301,682.19,3.92,24.21,22.64,13.64,"2022-02-09 11:10:00",0,0,"2022-02-09 11:10:00",687.42,23.4837923959054,30.118076004254,2.5
"2022-02-09 11:00:00",21,"02/09/2022 11:10","Bush","Small","Tzeelim",2,2,"Winter","2022-02-09 11:10:00","2022-02-09 11:10:00",36316,3.051,152.3,13.73,3.051,166.3,13.74,4.84,20.62,48.63,9.57,1058.301,682.19,3.92,24.21,22.64,13.64,"2022-02-09 11:10:00",0,0,"2022-02-09 11:10:00",687.42,23.4837923959054,30.118076004254,2.5
"2022-02-09 11:00:00",19,"02/09/2022 11:10","Rock","Large","Tzeelim",1,2,"Winter","2022-02-09 11:10:00","2022-02-09 11:10:00",36316,3.051,152.3,13.73,3.051,166.3,13.74,4.84,20.62,48.63,9.57,1058.301,682.19,3.92,24.21,22.64,13.64,"2022-02-09 11:10:00",0,0,"2022-02-09 11:10:00",687.42,21.6237352842471,30.118076004254,2.5
"2022-02-09 11:00:00",19,"02/09/2022 11:10","Rock","Large","Tzeelim",2,2,"Winter","2022-02-09 11:10:00","2022-02-09 11:10:00",36316,3.051,152.3,13.73,3.051,166.3,13.74,4.84,20.62,48.63,9.57,1058.301,682.19,3.92,24.21,22.64,13.64,"2022-02-09 11:10:00",0,0,"2022-02-09 11:10:00",687.42,21.6237352842471,30.118076004254,2.5
"2022-02-09 11:00:00",20.5,"02/09/2022 11:09","Rock","Medium","Tzeelim",1,2,"Winter","2022-02-09 11:09:00","2022-02-09 11:10:00",36316,3.051,152.3,13.73,3.051,166.3,13.74,4.84,20.62,48.63,9.57,1058.301,682.19,3.92,24.21,22.64,13.64,"2022-02-09 11:10:00",1,1,"2022-02-09 11:10:00",687.42,23.0190079482026,30.118076004254,2.5
"2022-02-09 11:00:00",20.5,"02/09/2022 11:09","Rock","Medium","Tzeelim",2,2,"Winter","2022-02-09 11:09:00","2022-02-09 11:10:00",36316,3.051,152.3,13.73,3.051,166.3,13.74,4.84,20.62,48.63,9.57,1058.301,682.19,3.92,24.21,22.64,13.64,"2022-02-09 11:10:00",1,1,"2022-02-09 11:10:00",687.42,23.0190079482026,30.118076004254,2.5
"2022-02-09 11:00:00",20,"02/09/2022 10:36","Rock","Small","Mishmar",1,2,"Winter","2022-02-09 10:36:00","2022-02-09 10:40:00",36313,2.675,152.1,15.7,2.675,166.2,15.67,4.07,20,50.24,9.44,1058.923,658.67,3.42,23.14,22.07,13.67,"2022-02-09 10:40:00",4,4,"2022-02-09 10:40:00",687.42,22.5105080865645,28.9342608265708,2.5
"2022-02-09 11:00:00",20,"02/09/2022 10:36","Rock","Small","Mishmar",2,2,"Winter","2022-02-09 10:36:00","2022-02-09 10:40:00",36313,2.675,152.1,15.7,2.675,166.2,15.67,4.07,20,50.24,9.44,1058.923,658.67,3.42,23.14,22.07,13.67,"2022-02-09 10:40:00",4,4,"2022-02-09 10:40:00",687.42,22.5105080865645,28.9342608265708,2.5
"2022-02-09 11:00:00",21,"02/09/2022 11:09","Rock","Small","Tzeelim",1,2,"Winter","2022-02-09 11:09:00","2022-02-09 11:10:00",36316,3.051,152.3,13.73,3.051,166.3,13.74,4.84,20.62,48.63,9.57,1058.301,682.19,3.92,24.21,22.64,13.64,"2022-02-09 11:10:00",1,1,"2022-02-09 11:10:00",687.42,23.4837923959054,30.118076004254,2.5
"2022-02-09 11:00:00",21,"02/09/2022 11:09","Rock","Small","Tzeelim",2,2,"Winter","2022-02-09 11:09:00","2022-02-09 11:10:00",36316,3.051,152.3,13.73,3.051,166.3,13.74,4.84,20.62,48.63,9.57,1058.301,682.19,3.92,24.21,22.64,13.64,"2022-02-09 11:10:00",1,1,"2022-02-09 11:10:00",687.42,23.4837923959054,30.118076004254,2.5
"2022-02-09 12:00:00",26.5,"02/09/2022 11:35","Bush","Large","Mishmar",1,2,"Winter","2022-02-09 11:35:00","2022-02-09 11:30:00",36318,2.914,138.3,13.15,2.914,152.3,13.15,4.51,21.11,47.23,9.59,1057.951,691.23,4.26,24.77,23.11,13.59,"2022-02-09 11:30:00",5,5,"2022-02-09 11:30:00",716.83,28.6206692893959,30.723318471624,2.5
"2022-02-09 12:00:00",26.5,"02/09/2022 11:35","Bush","Large","Mishmar",2,2,"Winter","2022-02-09 11:35:00","2022-02-09 11:30:00",36318,2.914,138.3,13.15,2.914,152.3,13.15,4.51,21.11,47.23,9.59,1057.951,691.23,4.26,24.77,23.11,13.59,"2022-02-09 11:30:00",5,5,"2022-02-09 11:30:00",716.83,28.6206692893959,30.723318471624,2.5
"2022-02-09 12:00:00",25.5,"02/09/2022 12:09","Bush","Large","Tzeelim",1,2,"Winter","2022-02-09 12:09:00","2022-02-09 12:10:00",36322,2.675,149.7,15.08,2.675,163.7,15.07,5.05,21.63,45.24,9.39,1057.174,716.83,4.92,25.84,23.87,13.53,"2022-02-09 12:10:00",1,1,"2022-02-09 12:10:00",716.83,27.7311762869689,31.9042599560857,2.5
"2022-02-09 12:00:00",25.5,"02/09/2022 12:09","Bush","Large","Tzeelim",2,2,"Winter","2022-02-09 12:09:00","2022-02-09 12:10:00",36322,2.675,149.7,15.08,2.675,163.7,15.07,5.05,21.63,45.24,9.39,1057.174,716.83,4.92,25.84,23.87,13.53,"2022-02-09 12:10:00",1,1,"2022-02-09 12:10:00",716.83,27.7311762869689,31.9042599560857,2.5
"2022-02-09 12:00:00",24,"02/09/2022 11:37","Bush","Medium","Mishmar",1,2,"Winter","2022-02-09 11:37:00","2022-02-09 11:40:00",36319,3.035,158.6,12.25,3.035,172.6,12.24,4.21,21.25,47.22,9.68,1057.831,682.53,4.42,25.01,23.39,13.59,"2022-02-09 11:40:00",3,3,"2022-02-09 11:40:00",716.83,26.3136825159712,30.899861528954,2.5
"2022-02-09 12:00:00",24,"02/09/2022 11:37","Bush","Medium","Mishmar",2,2,"Winter","2022-02-09 11:37:00","2022-02-09 11:40:00",36319,3.035,158.6,12.25,3.035,172.6,12.24,4.21,21.25,47.22,9.68,1057.831,682.53,4.42,25.01,23.39,13.59,"2022-02-09 11:40:00",3,3,"2022-02-09 11:40:00",716.83,26.3136825159712,30.899861528954,2.5
"2022-02-09 12:00:00",22,"02/09/2022 11:56","Bush","Medium","Tzeelim",1,2,"Winter","2022-02-09 11:56:00","2022-02-09 12:00:00",36321,3.171,161.2,12.6,3.171,175.2,12.6,4.94,21.4,46.14,9.48,1057.322,697.66,4.76,25.49,23.61,13.6,"2022-02-09 12:00:00",4,4,"2022-02-09 12:00:00",716.83,24.4680169203841,31.4440972125403,2.5
"2022-02-09 12:00:00",22,"02/09/2022 11:56","Bush","Medium","Tzeelim",2,2,"Winter","2022-02-09 11:56:00","2022-02-09 12:00:00",36321,3.171,161.2,12.6,3.171,175.2,12.6,4.94,21.4,46.14,9.48,1057.322,697.66,4.76,25.49,23.61,13.6,"2022-02-09 12:00:00",4,4,"2022-02-09 12:00:00",716.83,24.4680169203841,31.4440972125403,2.5
"2022-02-09 12:00:00",25,"02/09/2022 11:36","Bush","Small","Mishmar",1,2,"Winter","2022-02-09 11:36:00","2022-02-09 11:40:00",36319,3.035,158.6,12.25,3.035,172.6,12.24,4.21,21.25,47.22,9.68,1057.831,682.53,4.42,25.01,23.39,13.59,"2022-02-09 11:40:00",4,4,"2022-02-09 11:40:00",716.83,27.2408985591996,30.899861528954,2.5
"2022-02-09 12:00:00",25,"02/09/2022 11:36","Bush","Small","Mishmar",2,2,"Winter","2022-02-09 11:36:00","2022-02-09 11:40:00",36319,3.035,158.6,12.25,3.035,172.6,12.24,4.21,21.25,47.22,9.68,1057.831,682.53,4.42,25.01,23.39,13.59,"2022-02-09 11:40:00",4,4,"2022-02-09 11:40:00",716.83,27.2408985591996,30.899861528954,2.5
"2022-02-09 12:00:00",24.5,"02/09/2022 12:10","Bush","Small","Tzeelim",1,2,"Winter","2022-02-09 12:10:00","2022-02-09 12:10:00",36322,2.675,149.7,15.08,2.675,163.7,15.07,5.05,21.63,45.24,9.39,1057.174,716.83,4.92,25.84,23.87,13.53,"2022-02-09 12:10:00",0,0,"2022-02-09 12:10:00",716.83,26.8042911238949,31.9042599560857,2.5
"2022-02-09 12:00:00",24.5,"02/09/2022 12:10","Bush","Small","Tzeelim",2,2,"Winter","2022-02-09 12:10:00","2022-02-09 12:10:00",36322,2.675,149.7,15.08,2.675,163.7,15.07,5.05,21.63,45.24,9.39,1057.174,716.83,4.92,25.84,23.87,13.53,"2022-02-09 12:10:00",0,0,"2022-02-09 12:10:00",716.83,26.8042911238949,31.9042599560857,2.5
"2022-02-09 12:00:00",19.5,"02/09/2022 12:10","Rock","Large","Tzeelim",1,2,"Winter","2022-02-09 12:10:00","2022-02-09 12:10:00",36322,2.675,149.7,15.08,2.675,163.7,15.07,5.05,21.63,45.24,9.39,1057.174,716.83,4.92,25.84,23.87,13.53,"2022-02-09 12:10:00",0,0,"2022-02-09 12:10:00",716.83,22.1605510701393,31.9042599560857,2.5
"2022-02-09 12:00:00",19.5,"02/09/2022 12:10","Rock","Large","Tzeelim",2,2,"Winter","2022-02-09 12:10:00","2022-02-09 12:10:00",36322,2.675,149.7,15.08,2.675,163.7,15.07,5.05,21.63,45.24,9.39,1057.174,716.83,4.92,25.84,23.87,13.53,"2022-02-09 12:10:00",0,0,"2022-02-09 12:10:00",716.83,22.1605510701393,31.9042599560857,2.5
"2022-02-09 12:00:00",21,"02/09/2022 12:09","Rock","Medium","Tzeelim",1,2,"Winter","2022-02-09 12:09:00","2022-02-09 12:10:00",36322,2.675,149.7,15.08,2.675,163.7,15.07,5.05,21.63,45.24,9.39,1057.174,716.83,4.92,25.84,23.87,13.53,"2022-02-09 12:10:00",1,1,"2022-02-09 12:10:00",716.83,23.5552927825166,31.9042599560857,2.5
"2022-02-09 12:00:00",21,"02/09/2022 12:09","Rock","Medium","Tzeelim",2,2,"Winter","2022-02-09 12:09:00","2022-02-09 12:10:00",36322,2.675,149.7,15.08,2.675,163.7,15.07,5.05,21.63,45.24,9.39,1057.174,716.83,4.92,25.84,23.87,13.53,"2022-02-09 12:10:00",1,1,"2022-02-09 12:10:00",716.83,23.5552927825166,31.9042599560857,2.5
"2022-02-09 12:00:00",21.5,"02/09/2022 11:36","Rock","Small","Mishmar",1,2,"Winter","2022-02-09 11:36:00","2022-02-09 11:40:00",36319,3.035,158.6,12.25,3.035,172.6,12.24,4.21,21.25,47.22,9.68,1057.831,682.53,4.42,25.01,23.39,13.59,"2022-02-09 11:40:00",4,4,"2022-02-09 11:40:00",716.83,23.9929222524054,30.899861528954,2.5
"2022-02-09 12:00:00",21.5,"02/09/2022 11:36","Rock","Small","Mishmar",2,2,"Winter","2022-02-09 11:36:00","2022-02-09 11:40:00",36319,3.035,158.6,12.25,3.035,172.6,12.24,4.21,21.25,47.22,9.68,1057.831,682.53,4.42,25.01,23.39,13.59,"2022-02-09 11:40:00",4,4,"2022-02-09 11:40:00",716.83,23.9929222524054,30.899861528954,2.5
"2022-02-09 12:00:00",22.5,"02/09/2022 12:09","Rock","Small","Tzeelim",1,2,"Winter","2022-02-09 12:09:00","2022-02-09 12:10:00",36322,2.675,149.7,15.08,2.675,163.7,15.07,5.05,21.63,45.24,9.39,1057.174,716.83,4.92,25.84,23.87,13.53,"2022-02-09 12:10:00",1,1,"2022-02-09 12:10:00",716.83,24.9486501183603,31.9042599560857,2.5
"2022-02-09 12:00:00",22.5,"02/09/2022 12:09","Rock","Small","Tzeelim",2,2,"Winter","2022-02-09 12:09:00","2022-02-09 12:10:00",36322,2.675,149.7,15.08,2.675,163.7,15.07,5.05,21.63,45.24,9.39,1057.174,716.83,4.92,25.84,23.87,13.53,"2022-02-09 12:10:00",1,1,"2022-02-09 12:10:00",716.83,24.9486501183603,31.9042599560857,2.5
"2022-02-09 13:00:00",28,"02/09/2022 12:35","Bush","Large","Mishmar",1,2,"Winter","2022-02-09 12:35:00","2022-02-09 12:30:00",36324,2.818,151.4,17.53,2.818,165.4,17.53,4.65,22.38,42.69,9.23,1056.777,699.03,5.26,26.22,24.56,13.57,"2022-02-09 12:30:00",5,5,"2022-02-09 12:30:00",699.03,30.0989504956462,32.1704051918193,2.5
"2022-02-09 13:00:00",28,"02/09/2022 12:35","Bush","Large","Mishmar",2,2,"Winter","2022-02-09 12:35:00","2022-02-09 12:30:00",36324,2.818,151.4,17.53,2.818,165.4,17.53,4.65,22.38,42.69,9.23,1056.777,699.03,5.26,26.22,24.56,13.57,"2022-02-09 12:30:00",5,5,"2022-02-09 12:30:00",699.03,30.0989504956462,32.1704051918193,2.5
"2022-02-09 13:00:00",24.5,"02/09/2022 13:09","Bush","Large","Tzeelim",1,2,"Winter","2022-02-09 13:09:00","2022-02-09 13:10:00",36328,2.408,135.9,25.73,2.408,149.9,25.72,4.7,23.14,40,8.95,1056.105,650.99,5.92,26.51,25.17,13.55,"2022-02-09 13:10:00",1,1,"2022-02-09 13:10:00",699.03,26.9122910341841,32.14879297169,2.5
"2022-02-09 13:00:00",24.5,"02/09/2022 13:09","Bush","Large","Tzeelim",2,2,"Winter","2022-02-09 13:09:00","2022-02-09 13:10:00",36328,2.408,135.9,25.73,2.408,149.9,25.72,4.7,23.14,40,8.95,1056.105,650.99,5.92,26.51,25.17,13.55,"2022-02-09 13:10:00",1,1,"2022-02-09 13:10:00",699.03,26.9122910341841,32.14879297169,2.5
"2022-02-09 13:00:00",25,"02/09/2022 12:37","Bush","Medium","Mishmar",1,2,"Winter","2022-02-09 12:37:00","2022-02-09 12:40:00",36325,2.783,158.4,17.18,2.783,172.4,17.18,4.16,22.57,42.22,9.24,1056.595,692.44,5.42,26.41,24.86,13.57,"2022-02-09 12:40:00",3,3,"2022-02-09 12:40:00",699.03,27.33482906795,32.3127312075291,2.5
"2022-02-09 13:00:00",25,"02/09/2022 12:37","Bush","Medium","Mishmar",2,2,"Winter","2022-02-09 12:37:00","2022-02-09 12:40:00",36325,2.783,158.4,17.18,2.783,172.4,17.18,4.16,22.57,42.22,9.24,1056.595,692.44,5.42,26.41,24.86,13.57,"2022-02-09 12:40:00",3,3,"2022-02-09 12:40:00",699.03,27.33482906795,32.3127312075291,2.5
"2022-02-09 13:00:00",22,"02/09/2022 12:56","Bush","Medium","Tzeelim",1,2,"Winter","2022-02-09 12:56:00","2022-02-09 13:00:00",36327,3.45,151.2,12.76,3.45,165.2,12.75,5.64,22.9,40.93,9.1,1056.299,664.92,5.76,26.27,25.07,13.55,"2022-02-09 13:00:00",4,4,"2022-02-09 13:00:00",699.03,24.5752310321128,32.0117591100958,2.5
"2022-02-09 13:00:00",22,"02/09/2022 12:56","Bush","Medium","Tzeelim",2,2,"Winter","2022-02-09 12:56:00","2022-02-09 13:00:00",36327,3.45,151.2,12.76,3.45,165.2,12.75,5.64,22.9,40.93,9.1,1056.299,664.92,5.76,26.27,25.07,13.55,"2022-02-09 13:00:00",4,4,"2022-02-09 13:00:00",699.03,24.5752310321128,32.0117591100958,2.5
"2022-02-09 13:00:00",26,"02/09/2022 12:36","Bush","Small","Mishmar",1,2,"Winter","2022-02-09 12:36:00","2022-02-09 12:40:00",36325,2.783,158.4,17.18,2.783,172.4,17.18,4.16,22.57,42.22,9.24,1056.595,692.44,5.42,26.41,24.86,13.57,"2022-02-09 12:40:00",4,4,"2022-02-09 12:40:00",699.03,28.2613551789704,32.3127312075291,2.5
"2022-02-09 13:00:00",26,"02/09/2022 12:36","Bush","Small","Mishmar",2,2,"Winter","2022-02-09 12:36:00","2022-02-09 12:40:00",36325,2.783,158.4,17.18,2.783,172.4,17.18,4.16,22.57,42.22,9.24,1056.595,692.44,5.42,26.41,24.86,13.57,"2022-02-09 12:40:00",4,4,"2022-02-09 12:40:00",699.03,28.2613551789704,32.3127312075291,2.5
"2022-02-09 13:00:00",27,"02/09/2022 13:10","Bush","Small","Tzeelim",1,2,"Winter","2022-02-09 13:10:00","2022-02-09 13:10:00",36328,2.408,135.9,25.73,2.408,149.9,25.72,4.7,23.14,40,8.95,1056.105,650.99,5.92,26.51,25.17,13.55,"2022-02-09 13:10:00",0,0,"2022-02-09 13:10:00",699.03,29.2281425580571,32.14879297169,2.5
"2022-02-09 13:00:00",27,"02/09/2022 13:10","Bush","Small","Tzeelim",2,2,"Winter","2022-02-09 13:10:00","2022-02-09 13:10:00",36328,2.408,135.9,25.73,2.408,149.9,25.72,4.7,23.14,40,8.95,1056.105,650.99,5.92,26.51,25.17,13.55,"2022-02-09 13:10:00",0,0,"2022-02-09 13:10:00",699.03,29.2281425580571,32.14879297169,2.5
"2022-02-09 13:00:00",19.5,"02/09/2022 13:10","Rock","Large","Tzeelim",1,2,"Winter","2022-02-09 13:10:00","2022-02-09 13:10:00",36328,2.408,135.9,25.73,2.408,149.9,25.72,4.7,23.14,40,8.95,1056.105,650.99,5.92,26.51,25.17,13.55,"2022-02-09 13:10:00",0,0,"2022-02-09 13:10:00",699.03,22.2689152037589,32.14879297169,2.5
"2022-02-09 13:00:00",19.5,"02/09/2022 13:10","Rock","Large","Tzeelim",2,2,"Winter","2022-02-09 13:10:00","2022-02-09 13:10:00",36328,2.408,135.9,25.73,2.408,149.9,25.72,4.7,23.14,40,8.95,1056.105,650.99,5.92,26.51,25.17,13.55,"2022-02-09 13:10:00",0,0,"2022-02-09 13:10:00",699.03,22.2689152037589,32.14879297169,2.5
"2022-02-09 13:00:00",22.5,"02/09/2022 13:09","Rock","Medium","Tzeelim",1,2,"Winter","2022-02-09 13:09:00","2022-02-09 13:10:00",36328,2.408,135.9,25.73,2.408,149.9,25.72,4.7,23.14,40,8.95,1056.105,650.99,5.92,26.51,25.17,13.55,"2022-02-09 13:10:00",1,1,"2022-02-09 13:10:00",699.03,25.0567966251787,32.14879297169,2.5
"2022-02-09 13:00:00",22.5,"02/09/2022 13:09","Rock","Medium","Tzeelim",2,2,"Winter","2022-02-09 13:09:00","2022-02-09 13:10:00",36328,2.408,135.9,25.73,2.408,149.9,25.72,4.7,23.14,40,8.95,1056.105,650.99,5.92,26.51,25.17,13.55,"2022-02-09 13:10:00",1,1,"2022-02-09 13:10:00",699.03,25.0567966251787,32.14879297169,2.5
"2022-02-09 13:00:00",23,"02/09/2022 12:36","Rock","Small","Mishmar",1,2,"Winter","2022-02-09 12:36:00","2022-02-09 12:40:00",36325,2.783,158.4,17.18,2.783,172.4,17.18,4.16,22.57,42.22,9.24,1056.595,692.44,5.42,26.41,24.86,13.57,"2022-02-09 12:40:00",4,4,"2022-02-09 12:40:00",699.03,25.4799017179863,32.3127312075291,2.5
"2022-02-09 13:00:00",23,"02/09/2022 12:36","Rock","Small","Mishmar",2,2,"Winter","2022-02-09 12:36:00","2022-02-09 12:40:00",36325,2.783,158.4,17.18,2.783,172.4,17.18,4.16,22.57,42.22,9.24,1056.595,692.44,5.42,26.41,24.86,13.57,"2022-02-09 12:40:00",4,4,"2022-02-09 12:40:00",699.03,25.4799017179863,32.3127312075291,2.5
"2022-02-09 13:00:00",24,"02/09/2022 13:09","Rock","Small","Tzeelim",1,2,"Winter","2022-02-09 13:09:00","2022-02-09 13:10:00",36328,2.408,135.9,25.73,2.408,149.9,25.72,4.7,23.14,40,8.95,1056.105,650.99,5.92,26.51,25.17,13.55,"2022-02-09 13:10:00",1,1,"2022-02-09 13:10:00",699.03,26.4486508923839,32.14879297169,2.5
"2022-02-09 13:00:00",24,"02/09/2022 13:09","Rock","Small","Tzeelim",2,2,"Winter","2022-02-09 13:09:00","2022-02-09 13:10:00",36328,2.408,135.9,25.73,2.408,149.9,25.72,4.7,23.14,40,8.95,1056.105,650.99,5.92,26.51,25.17,13.55,"2022-02-09 13:10:00",1,1,"2022-02-09 13:10:00",699.03,26.4486508923839,32.14879297169,2.5
"2022-02-09 14:00:00",27.5,"02/09/2022 13:35","Bush","Large","Mishmar",1,2,"Winter","2022-02-09 13:35:00","2022-02-09 13:30:00",36330,3.727,241.4,22.55,3.727,255.4,22.56,8.75,25.8,22.49,3.024,1055.769,616.62,6.26,27.11,27.58,13.53,"2022-02-09 13:30:00",5,5,"2022-02-09 13:30:00",616.62,29.8846897750215,32.368328785815,2.5
"2022-02-09 14:00:00",27.5,"02/09/2022 13:35","Bush","Large","Mishmar",2,2,"Winter","2022-02-09 13:35:00","2022-02-09 13:30:00",36330,3.727,241.4,22.55,3.727,255.4,22.56,8.75,25.8,22.49,3.024,1055.769,616.62,6.26,27.11,27.58,13.53,"2022-02-09 13:30:00",5,5,"2022-02-09 13:30:00",616.62,29.8846897750215,32.368328785815,2.5
"2022-02-09 14:00:00",24,"02/09/2022 14:09","Bush","Large","Tzeelim",1,2,"Winter","2022-02-09 14:09:00","2022-02-09 14:10:00",36334,4.723,270.7,11.36,4.723,284.6,11.35,8.56,24.42,35.96,8.51,1056.21,471.98,6.92,25.48,27.21,13.5,"2022-02-09 14:10:00",1,1,"2022-02-09 14:10:00",616.62,26.541515142301,30.057382559593,2.5
"2022-02-09 14:00:00",24,"02/09/2022 14:09","Bush","Large","Tzeelim",2,2,"Winter","2022-02-09 14:09:00","2022-02-09 14:10:00",36334,4.723,270.7,11.36,4.723,284.6,11.35,8.56,24.42,35.96,8.51,1056.21,471.98,6.92,25.48,27.21,13.5,"2022-02-09 14:10:00",1,1,"2022-02-09 14:10:00",616.62,26.541515142301,30.057382559593,2.5
"2022-02-09 14:00:00",25.5,"02/09/2022 13:37","Bush","Medium","Mishmar",1,2,"Winter","2022-02-09 13:37:00","2022-02-09 13:40:00",36331,5.155,253.2,15.65,5.155,267.2,15.64,9.12,25.75,22.43,2.93,1055.788,587.11,6.42,26.55,28.16,13.53,"2022-02-09 13:40:00",3,3,"2022-02-09 13:40:00",616.62,28.0295222575127,31.6486598952361,2.5
"2022-02-09 14:00:00",25.5,"02/09/2022 13:37","Bush","Medium","Mishmar",2,2,"Winter","2022-02-09 13:37:00","2022-02-09 13:40:00",36331,5.155,253.2,15.65,5.155,267.2,15.64,9.12,25.75,22.43,2.93,1055.788,587.11,6.42,26.55,28.16,13.53,"2022-02-09 13:40:00",3,3,"2022-02-09 13:40:00",616.62,28.0295222575127,31.6486598952361,2.5
"2022-02-09 14:00:00",22.5,"02/09/2022 13:56","Bush","Medium","Tzeelim",1,2,"Winter","2022-02-09 13:56:00","2022-02-09 14:00:00",36333,5.617,263.2,10.85,5.617,277.1,10.85,9.66,25.02,31.67,7.153,1056.016,499.26,6.76,25.75,27.79,13.5,"2022-02-09 14:00:00",4,4,"2022-02-09 14:00:00",616.62,25.1937385477217,30.4661482339872,2.5
"2022-02-09 14:00:00",22.5,"02/09/2022 13:56","Bush","Medium","Tzeelim",2,2,"Winter","2022-02-09 13:56:00","2022-02-09 14:00:00",36333,5.617,263.2,10.85,5.617,277.1,10.85,9.66,25.02,31.67,7.153,1056.016,499.26,6.76,25.75,27.79,13.5,"2022-02-09 14:00:00",4,4,"2022-02-09 14:00:00",616.62,25.1937385477217,30.4661482339872,2.5
"2022-02-09 14:00:00",27,"02/09/2022 13:36","Bush","Small","Mishmar",1,2,"Winter","2022-02-09 13:36:00","2022-02-09 13:40:00",36331,5.155,253.2,15.65,5.155,267.2,15.64,9.12,25.75,22.43,2.93,1055.788,587.11,6.42,26.55,28.16,13.53,"2022-02-09 13:40:00",4,4,"2022-02-09 13:40:00",616.62,29.4183661114361,31.6486598952361,2.5
"2022-02-09 14:00:00",27,"02/09/2022 13:36","Bush","Small","Mishmar",2,2,"Winter","2022-02-09 13:36:00","2022-02-09 13:40:00",36331,5.155,253.2,15.65,5.155,267.2,15.64,9.12,25.75,22.43,2.93,1055.788,587.11,6.42,26.55,28.16,13.53,"2022-02-09 13:40:00",4,4,"2022-02-09 13:40:00",616.62,29.4183661114361,31.6486598952361,2.5
"2022-02-09 14:00:00",23.5,"02/09/2022 14:10","Bush","Small","Tzeelim",1,2,"Winter","2022-02-09 14:10:00","2022-02-09 14:10:00",36334,4.723,270.7,11.36,4.723,284.6,11.35,8.56,24.42,35.96,8.51,1056.21,471.98,6.92,25.48,27.21,13.5,"2022-02-09 14:10:00",0,0,"2022-02-09 14:10:00",616.62,26.0777506883261,30.057382559593,2.5
"2022-02-09 14:00:00",23.5,"02/09/2022 14:10","Bush","Small","Tzeelim",2,2,"Winter","2022-02-09 14:10:00","2022-02-09 14:10:00",36334,4.723,270.7,11.36,4.723,284.6,11.35,8.56,24.42,35.96,8.51,1056.21,471.98,6.92,25.48,27.21,13.5,"2022-02-09 14:10:00",0,0,"2022-02-09 14:10:00",616.62,26.0777506883261,30.057382559593,2.5
"2022-02-09 14:00:00",20,"02/09/2022 14:10","Rock","Large","Tzeelim",1,2,"Winter","2022-02-09 14:10:00","2022-02-09 14:10:00",36334,4.723,270.7,11.36,4.723,284.6,11.35,8.56,24.42,35.96,8.51,1056.21,471.98,6.92,25.48,27.21,13.5,"2022-02-09 14:10:00",0,0,"2022-02-09 14:10:00",616.62,22.82706109111,30.057382559593,2.5
"2022-02-09 14:00:00",20,"02/09/2022 14:10","Rock","Large","Tzeelim",2,2,"Winter","2022-02-09 14:10:00","2022-02-09 14:10:00",36334,4.723,270.7,11.36,4.723,284.6,11.35,8.56,24.42,35.96,8.51,1056.21,471.98,6.92,25.48,27.21,13.5,"2022-02-09 14:10:00",0,0,"2022-02-09 14:10:00",616.62,22.82706109111,30.057382559593,2.5
