"round_dt","iButton_Temp","Time_Date","Object","Size","Location","id","Month","Season","dt.x","TIMESTAMP","RECORD","Speed_AVG","Direction_AVG","Direction_StDev","Raw_Speed_AVG","Raw_Direction_AVG","Raw_Direction_StDev","Speed_Max","Temperature_Avg","RH_Avg","Dewpoint_T_Avg","Pressure_Avg","Radiation_Avg","Sunshine","IR_Temp_Avg","IRdetectorT_Avg","Batt_Min","dt.y","dt_distance","minimum_dt_distance","min_TIMESTAMP","ToShade","ToSun","climate_change"
"2022-02-11 12:00:00",22.5,"02/11/2022 11:36","Bush","Small","Mishmar",2,2,"Winter","2022-02-11 11:36:00","2022-02-11 11:40:00",36607,2.265,135.7,18.47,2.265,150.4,18.32,3.81,18.94,50.81,8.63,1067.501,228.71,3.91,22.4,21.03,13.62,"2022-02-11 11:40:00",4,4,"2022-02-11 11:40:00",24.2611320959499,24.7791495998253,2
"2022-02-11 12:00:00",19.5,"02/11/2022 12:10","Bush","Small","Tzeelim",1,2,"Winter","2022-02-11 12:10:00","2022-02-11 12:10:00",36610,2.44,152,12.15,2.44,166.2,12.16,3.79,18.75,51.24,8.61,1067.217,299.94,4.41,21.55,20.05,13.62,"2022-02-11 12:10:00",0,0,"2022-02-11 12:10:00",21.4585674737143,24.4545333990434,2
"2022-02-11 12:00:00",19.5,"02/11/2022 12:10","Bush","Small","Tzeelim",2,2,"Winter","2022-02-11 12:10:00","2022-02-11 12:10:00",36610,2.44,152,12.15,2.44,166.2,12.16,3.79,18.75,51.24,8.61,1067.217,299.94,4.41,21.55,20.05,13.62,"2022-02-11 12:10:00",0,0,"2022-02-11 12:10:00",21.4585674737143,24.4545333990434,2
"2022-02-11 12:00:00",18,"02/11/2022 12:10","Rock","Large","Tzeelim",1,2,"Winter","2022-02-11 12:10:00","2022-02-11 12:10:00",36610,2.44,152,12.15,2.44,166.2,12.16,3.79,18.75,51.24,8.61,1067.217,299.94,4.41,21.55,20.05,13.62,"2022-02-11 12:10:00",0,0,"2022-02-11 12:10:00",20.0617590179397,24.4545333990434,2
"2022-02-11 12:00:00",18,"02/11/2022 12:10","Rock","Large","Tzeelim",2,2,"Winter","2022-02-11 12:10:00","2022-02-11 12:10:00",36610,2.44,152,12.15,2.44,166.2,12.16,3.79,18.75,51.24,8.61,1067.217,299.94,4.41,21.55,20.05,13.62,"2022-02-11 12:10:00",0,0,"2022-02-11 12:10:00",20.0617590179397,24.4545333990434,2
"2022-02-11 12:00:00",19,"02/11/2022 12:09","Rock","Medium","Tzeelim",1,2,"Winter","2022-02-11 12:09:00","2022-02-11 12:10:00",36610,2.44,152,12.15,2.44,166.2,12.16,3.79,18.75,51.24,8.61,1067.217,299.94,4.41,21.55,20.05,13.62,"2022-02-11 12:10:00",1,1,"2022-02-11 12:10:00",20.9931165429642,24.4545333990434,2
"2022-02-11 12:00:00",19,"02/11/2022 12:09","Rock","Medium","Tzeelim",2,2,"Winter","2022-02-11 12:09:00","2022-02-11 12:10:00",36610,2.44,152,12.15,2.44,166.2,12.16,3.79,18.75,51.24,8.61,1067.217,299.94,4.41,21.55,20.05,13.62,"2022-02-11 12:10:00",1,1,"2022-02-11 12:10:00",20.9931165429642,24.4545333990434,2
"2022-02-11 12:00:00",19.5,"02/11/2022 11:36","Rock","Small","Mishmar",1,2,"Winter","2022-02-11 11:36:00","2022-02-11 11:40:00",36607,2.265,135.7,18.47,2.265,150.4,18.32,3.81,18.94,50.81,8.63,1067.501,228.71,3.91,22.4,21.03,13.62,"2022-02-11 11:40:00",4,4,"2022-02-11 11:40:00",21.4716632637994,24.7791495998253,2
"2022-02-11 12:00:00",19.5,"02/11/2022 11:36","Rock","Small","Mishmar",2,2,"Winter","2022-02-11 11:36:00","2022-02-11 11:40:00",36607,2.265,135.7,18.47,2.265,150.4,18.32,3.81,18.94,50.81,8.63,1067.501,228.71,3.91,22.4,21.03,13.62,"2022-02-11 11:40:00",4,4,"2022-02-11 11:40:00",21.4716632637994,24.7791495998253,2
"2022-02-11 12:00:00",20.5,"02/11/2022 12:09","Rock","Small","Tzeelim",1,2,"Winter","2022-02-11 12:09:00","2022-02-11 12:10:00",36610,2.44,152,12.15,2.44,166.2,12.16,3.79,18.75,51.24,8.61,1067.217,299.94,4.41,21.55,20.05,13.62,"2022-02-11 12:10:00",1,1,"2022-02-11 12:10:00",22.3890120101448,24.4545333990434,2
"2022-02-11 12:00:00",20.5,"02/11/2022 12:09","Rock","Small","Tzeelim",2,2,"Winter","2022-02-11 12:09:00","2022-02-11 12:10:00",36610,2.44,152,12.15,2.44,166.2,12.16,3.79,18.75,51.24,8.61,1067.217,299.94,4.41,21.55,20.05,13.62,"2022-02-11 12:10:00",1,1,"2022-02-11 12:10:00",22.3890120101448,24.4545333990434,2
"2022-02-11 13:00:00",23,"02/11/2022 12:35","Bush","Large","Mishmar",1,2,"Winter","2022-02-11 12:35:00","2022-02-11 12:30:00",36612,2.429,159.7,15.81,2.429,173.7,15.8,4.1,19.11,50.53,8.72,1067.037,446.88,4.74,23.51,21.02,13.62,"2022-02-11 12:30:00",5,5,"2022-02-11 12:30:00",24.7372166132552,27.2793429286727,2
"2022-02-11 13:00:00",23,"02/11/2022 12:35","Bush","Large","Mishmar",2,2,"Winter","2022-02-11 12:35:00","2022-02-11 12:30:00",36612,2.429,159.7,15.81,2.429,173.7,15.8,4.1,19.11,50.53,8.72,1067.037,446.88,4.74,23.51,21.02,13.62,"2022-02-11 12:30:00",5,5,"2022-02-11 12:30:00",24.7372166132552,27.2793429286727,2
"2022-02-11 13:00:00",22,"02/11/2022 13:09","Bush","Large","Tzeelim",1,2,"Winter","2022-02-11 13:09:00","2022-02-11 13:10:00",36616,1.664,159.3,23.49,1.664,173.4,23.5,3.86,19.06,49.4,8.3,1066.806,323.35,5.41,22.86,20.81,13.6,"2022-02-11 13:10:00",1,1,"2022-02-11 13:10:00",23.8048747365977,25.8336954291109,2
"2022-02-11 13:00:00",22,"02/11/2022 13:09","Bush","Large","Tzeelim",2,2,"Winter","2022-02-11 13:09:00","2022-02-11 13:10:00",36616,1.664,159.3,23.49,1.664,173.4,23.5,3.86,19.06,49.4,8.3,1066.806,323.35,5.41,22.86,20.81,13.6,"2022-02-11 13:10:00",1,1,"2022-02-11 13:10:00",23.8048747365977,25.8336954291109,2
"2022-02-11 13:00:00",22.5,"02/11/2022 12:37","Bush","Medium","Mishmar",1,2,"Winter","2022-02-11 12:37:00","2022-02-11 12:40:00",36613,2.641,157.6,18.22,2.641,171.7,18.24,4.2,19.05,50.64,8.69,1066.9,292.37,4.91,22.6,20.88,13.62,"2022-02-11 12:40:00",3,3,"2022-02-11 12:40:00",24.2687102098524,25.3985048100667,2
"2022-02-11 13:00:00",22.5,"02/11/2022 12:37","Bush","Medium","Mishmar",2,2,"Winter","2022-02-11 12:37:00","2022-02-11 12:40:00",36613,2.641,157.6,18.22,2.641,171.7,18.24,4.2,19.05,50.64,8.69,1066.9,292.37,4.91,22.6,20.88,13.62,"2022-02-11 12:40:00",3,3,"2022-02-11 12:40:00",24.2687102098524,25.3985048100667,2
"2022-02-11 13:00:00",20.5,"02/11/2022 12:56","Bush","Medium","Tzeelim",1,2,"Winter","2022-02-11 12:56:00","2022-02-11 13:00:00",36615,2,175.2,22.64,2,189.4,22.71,3.4,19,50.07,8.51,1066.814,347.08,5.24,22.84,20.83,13.6,"2022-02-11 13:00:00",4,4,"2022-02-11 13:00:00",22.4062371060005,25.9761956057732,2
"2022-02-11 13:00:00",20.5,"02/11/2022 12:56","Bush","Medium","Tzeelim",2,2,"Winter","2022-02-11 12:56:00","2022-02-11 13:00:00",36615,2,175.2,22.64,2,189.4,22.71,3.4,19,50.07,8.51,1066.814,347.08,5.24,22.84,20.83,13.6,"2022-02-11 13:00:00",4,4,"2022-02-11 13:00:00",22.4062371060005,25.9761956057732,2
"2022-02-11 13:00:00",23.5,"02/11/2022 12:36","Bush","Small","Mishmar",1,2,"Winter","2022-02-11 12:36:00","2022-02-11 12:40:00",36613,2.641,157.6,18.22,2.641,171.7,18.24,4.2,19.05,50.64,8.69,1066.9,292.37,4.91,22.6,20.88,13.62,"2022-02-11 12:40:00",4,4,"2022-02-11 12:40:00",25.1972969910667,25.3985048100667,2
"2022-02-11 13:00:00",23.5,"02/11/2022 12:36","Bush","Small","Mishmar",2,2,"Winter","2022-02-11 12:36:00","2022-02-11 12:40:00",36613,2.641,157.6,18.22,2.641,171.7,18.24,4.2,19.05,50.64,8.69,1066.9,292.37,4.91,22.6,20.88,13.62,"2022-02-11 12:40:00",4,4,"2022-02-11 12:40:00",25.1972969910667,25.3985048100667,2
"2022-02-11 13:00:00",21.5,"02/11/2022 13:10","Bush","Small","Tzeelim",1,2,"Winter","2022-02-11 13:10:00","2022-02-11 13:10:00",36616,1.664,159.3,23.49,1.664,173.4,23.5,3.86,19.06,49.4,8.3,1066.806,323.35,5.41,22.86,20.81,13.6,"2022-02-11 13:10:00",0,0,"2022-02-11 13:10:00",23.3401959267794,25.8336954291109,2
"2022-02-11 13:00:00",21.5,"02/11/2022 13:10","Bush","Small","Tzeelim",2,2,"Winter","2022-02-11 13:10:00","2022-02-11 13:10:00",36616,1.664,159.3,23.49,1.664,173.4,23.5,3.86,19.06,49.4,8.3,1066.806,323.35,5.41,22.86,20.81,13.6,"2022-02-11 13:10:00",0,0,"2022-02-11 13:10:00",23.3401959267794,25.8336954291109,2
"2022-02-11 13:00:00",18.5,"02/11/2022 13:10","Rock","Large","Tzeelim",1,2,"Winter","2022-02-11 13:10:00","2022-02-11 13:10:00",36616,1.664,159.3,23.49,1.664,173.4,23.5,3.86,19.06,49.4,8.3,1066.806,323.35,5.41,22.86,20.81,13.6,"2022-02-11 13:10:00",0,0,"2022-02-11 13:10:00",20.5489075815593,25.8336954291109,2
"2022-02-11 13:00:00",18.5,"02/11/2022 13:10","Rock","Large","Tzeelim",2,2,"Winter","2022-02-11 13:10:00","2022-02-11 13:10:00",36616,1.664,159.3,23.49,1.664,173.4,23.5,3.86,19.06,49.4,8.3,1066.806,323.35,5.41,22.86,20.81,13.6,"2022-02-11 13:10:00",0,0,"2022-02-11 13:10:00",20.5489075815593,25.8336954291109,2
"2022-02-11 13:00:00",19,"02/11/2022 13:09","Rock","Medium","Tzeelim",1,2,"Winter","2022-02-11 13:09:00","2022-02-11 13:10:00",36616,1.664,159.3,23.49,1.664,173.4,23.5,3.86,19.06,49.4,8.3,1066.806,323.35,5.41,22.86,20.81,13.6,"2022-02-11 13:10:00",1,1,"2022-02-11 13:10:00",21.0145034467158,25.8336954291109,2
"2022-02-11 13:00:00",19,"02/11/2022 13:09","Rock","Medium","Tzeelim",2,2,"Winter","2022-02-11 13:09:00","2022-02-11 13:10:00",36616,1.664,159.3,23.49,1.664,173.4,23.5,3.86,19.06,49.4,8.3,1066.806,323.35,5.41,22.86,20.81,13.6,"2022-02-11 13:10:00",1,1,"2022-02-11 13:10:00",21.0145034467158,25.8336954291109,2
"2022-02-11 13:00:00",21,"02/11/2022 12:36","Rock","Small","Mishmar",1,2,"Winter","2022-02-11 12:36:00","2022-02-11 12:40:00",36613,2.641,157.6,18.22,2.641,171.7,18.24,4.2,19.05,50.64,8.69,1066.9,292.37,4.91,22.6,20.88,13.62,"2022-02-11 12:40:00",4,4,"2022-02-11 12:40:00",22.8746734159704,25.3985048100667,2
"2022-02-11 13:00:00",21,"02/11/2022 12:36","Rock","Small","Mishmar",2,2,"Winter","2022-02-11 12:36:00","2022-02-11 12:40:00",36613,2.641,157.6,18.22,2.641,171.7,18.24,4.2,19.05,50.64,8.69,1066.9,292.37,4.91,22.6,20.88,13.62,"2022-02-11 12:40:00",4,4,"2022-02-11 12:40:00",22.8746734159704,25.3985048100667,2
"2022-02-11 13:00:00",21,"02/11/2022 13:09","Rock","Small","Tzeelim",1,2,"Winter","2022-02-11 13:09:00","2022-02-11 13:10:00",36616,1.664,159.3,23.49,1.664,173.4,23.5,3.86,19.06,49.4,8.3,1066.806,323.35,5.41,22.86,20.81,13.6,"2022-02-11 13:10:00",1,1,"2022-02-11 13:10:00",22.8753634479587,25.8336954291109,2
"2022-02-11 13:00:00",21,"02/11/2022 13:09","Rock","Small","Tzeelim",2,2,"Winter","2022-02-11 13:09:00","2022-02-11 13:10:00",36616,1.664,159.3,23.49,1.664,173.4,23.5,3.86,19.06,49.4,8.3,1066.806,323.35,5.41,22.86,20.81,13.6,"2022-02-11 13:10:00",1,1,"2022-02-11 13:10:00",22.8753634479587,25.8336954291109,2
"2022-02-11 14:00:00",22,"02/11/2022 13:35","Bush","Large","Mishmar",1,2,"Winter","2022-02-11 13:35:00","2022-02-11 13:30:00",36618,1.77,169.5,19.05,1.77,183.6,19.02,2.67,19.43,47.01,7.95,1066.649,284.07,5.74,22.66,21.22,13.6,"2022-02-11 13:30:00",5,5,"2022-02-11 13:30:00",23.8304380025326,25.3896922104665,2
"2022-02-11 14:00:00",22,"02/11/2022 13:35","Bush","Large","Mishmar",2,2,"Winter","2022-02-11 13:35:00","2022-02-11 13:30:00",36618,1.77,169.5,19.05,1.77,183.6,19.02,2.67,19.43,47.01,7.95,1066.649,284.07,5.74,22.66,21.22,13.6,"2022-02-11 13:30:00",5,5,"2022-02-11 13:30:00",23.8304380025326,25.3896922104665,2
"2022-02-11 14:00:00",20.5,"02/11/2022 14:09","Bush","Large","Tzeelim",1,2,"Winter","2022-02-11 14:09:00","2022-02-11 14:10:00",36622,1.844,83.8,16.31,1.844,98.2,16.33,3.17,20.06,42.88,7.204,1066.7,540.53,6.41,23.03,22.45,13.6,"2022-02-11 14:10:00",1,1,"2022-02-11 14:10:00",22.4797579213808,27.4498089440312,2
"2022-02-11 14:00:00",20.5,"02/11/2022 14:09","Bush","Large","Tzeelim",2,2,"Winter","2022-02-11 14:09:00","2022-02-11 14:10:00",36622,1.844,83.8,16.31,1.844,98.2,16.33,3.17,20.06,42.88,7.204,1066.7,540.53,6.41,23.03,22.45,13.6,"2022-02-11 14:10:00",1,1,"2022-02-11 14:10:00",22.4797579213808,27.4498089440312,2
"2022-02-11 14:00:00",22,"02/11/2022 13:37","Bush","Medium","Mishmar",1,2,"Winter","2022-02-11 13:37:00","2022-02-11 13:40:00",36619,1.607,171.4,22.5,1.607,185.6,22.4,2.82,19.32,46.88,7.806,1066.544,246.78,5.91,22.39,21.11,13.6,"2022-02-11 13:40:00",3,3,"2022-02-11 13:40:00",23.8228281047109,24.8783368203799,2
"2022-02-11 14:00:00",22,"02/11/2022 13:37","Bush","Medium","Mishmar",2,2,"Winter","2022-02-11 13:37:00","2022-02-11 13:40:00",36619,1.607,171.4,22.5,1.607,185.6,22.4,2.82,19.32,46.88,7.806,1066.544,246.78,5.91,22.39,21.11,13.6,"2022-02-11 13:40:00",3,3,"2022-02-11 13:40:00",23.8228281047109,24.8783368203799,2
"2022-02-11 14:00:00",20,"02/11/2022 13:56","Bush","Medium","Tzeelim",1,2,"Winter","2022-02-11 13:56:00","2022-02-11 14:00:00",36621,1.739,85.8,16.18,1.739,100.6,16.27,2.99,19.91,43.9,7.401,1066.711,566.62,6.24,22.85,21.44,13.6,"2022-02-11 14:00:00",4,4,"2022-02-11 14:00:00",22.00418687965,27.4574880303915,2
"2022-02-11 14:00:00",20,"02/11/2022 13:56","Bush","Medium","Tzeelim",2,2,"Winter","2022-02-11 13:56:00","2022-02-11 14:00:00",36621,1.739,85.8,16.18,1.739,100.6,16.27,2.99,19.91,43.9,7.401,1066.711,566.62,6.24,22.85,21.44,13.6,"2022-02-11 14:00:00",4,4,"2022-02-11 14:00:00",22.00418687965,27.4574880303915,2
"2022-02-11 14:00:00",22.5,"02/11/2022 13:36","Bush","Small","Mishmar",1,2,"Winter","2022-02-11 13:36:00","2022-02-11 13:40:00",36619,1.607,171.4,22.5,1.607,185.6,22.4,2.82,19.32,46.88,7.806,1066.544,246.78,5.91,22.39,21.11,13.6,"2022-02-11 13:40:00",4,4,"2022-02-11 13:40:00",24.2873468852891,24.8783368203799,2
"2022-02-11 14:00:00",22.5,"02/11/2022 13:36","Bush","Small","Mishmar",2,2,"Winter","2022-02-11 13:36:00","2022-02-11 13:40:00",36619,1.607,171.4,22.5,1.607,185.6,22.4,2.82,19.32,46.88,7.806,1066.544,246.78,5.91,22.39,21.11,13.6,"2022-02-11 13:40:00",4,4,"2022-02-11 13:40:00",24.2873468852891,24.8783368203799,2
"2022-02-11 14:00:00",24,"02/11/2022 14:10","Bush","Small","Tzeelim",1,2,"Winter","2022-02-11 14:10:00","2022-02-11 14:10:00",36622,1.844,83.8,16.31,1.844,98.2,16.33,3.17,20.06,42.88,7.204,1066.7,540.53,6.41,23.03,22.45,13.6,"2022-02-11 14:10:00",0,0,"2022-02-11 14:10:00",25.7312640069261,27.4498089440312,2
"2022-02-11 14:00:00",24,"02/11/2022 14:10","Bush","Small","Tzeelim",2,2,"Winter","2022-02-11 14:10:00","2022-02-11 14:10:00",36622,1.844,83.8,16.31,1.844,98.2,16.33,3.17,20.06,42.88,7.204,1066.7,540.53,6.41,23.03,22.45,13.6,"2022-02-11 14:10:00",0,0,"2022-02-11 14:10:00",25.7312640069261,27.4498089440312,2
"2022-02-11 14:00:00",18,"02/11/2022 14:10","Rock","Large","Tzeelim",1,2,"Winter","2022-02-11 14:10:00","2022-02-11 14:10:00",36622,1.844,83.8,16.31,1.844,98.2,16.33,3.17,20.06,42.88,7.204,1066.7,540.53,6.41,23.03,22.45,13.6,"2022-02-11 14:10:00",0,0,"2022-02-11 14:10:00",20.1526552899685,27.4498089440312,2
"2022-02-11 14:00:00",18,"02/11/2022 14:10","Rock","Large","Tzeelim",2,2,"Winter","2022-02-11 14:10:00","2022-02-11 14:10:00",36622,1.844,83.8,16.31,1.844,98.2,16.33,3.17,20.06,42.88,7.204,1066.7,540.53,6.41,23.03,22.45,13.6,"2022-02-11 14:10:00",0,0,"2022-02-11 14:10:00",20.1526552899685,27.4498089440312,2
"2022-02-11 14:00:00",19.5,"02/11/2022 14:09","Rock","Medium","Tzeelim",1,2,"Winter","2022-02-11 14:09:00","2022-02-11 14:10:00",36622,1.844,83.8,16.31,1.844,98.2,16.33,3.17,20.06,42.88,7.204,1066.7,540.53,6.41,23.03,22.45,13.6,"2022-02-11 14:10:00",1,1,"2022-02-11 14:10:00",21.5493737220901,27.4498089440312,2
"2022-02-11 14:00:00",19.5,"02/11/2022 14:09","Rock","Medium","Tzeelim",2,2,"Winter","2022-02-11 14:09:00","2022-02-11 14:10:00",36622,1.844,83.8,16.31,1.844,98.2,16.33,3.17,20.06,42.88,7.204,1066.7,540.53,6.41,23.03,22.45,13.6,"2022-02-11 14:10:00",1,1,"2022-02-11 14:10:00",21.5493737220901,27.4498089440312,2
"2022-02-11 14:00:00",20.5,"02/11/2022 13:36","Rock","Small","Mishmar",1,2,"Winter","2022-02-11 13:36:00","2022-02-11 13:40:00",36619,1.607,171.4,22.5,1.607,185.6,22.4,2.82,19.32,46.88,7.806,1066.544,246.78,5.91,22.39,21.11,13.6,"2022-02-11 13:40:00",4,4,"2022-02-11 13:40:00",22.4283490158718,24.8783368203799,2
"2022-02-11 14:00:00",20.5,"02/11/2022 13:36","Rock","Small","Mishmar",2,2,"Winter","2022-02-11 13:36:00","2022-02-11 13:40:00",36619,1.607,171.4,22.5,1.607,185.6,22.4,2.82,19.32,46.88,7.806,1066.544,246.78,5.91,22.39,21.11,13.6,"2022-02-11 13:40:00",4,4,"2022-02-11 13:40:00",22.4283490158718,24.8783368203799,2
"2022-02-11 14:00:00",21.5,"02/11/2022 14:09","Rock","Small","Tzeelim",1,2,"Winter","2022-02-11 14:09:00","2022-02-11 14:10:00",36622,1.844,83.8,16.31,1.844,98.2,16.33,3.17,20.06,42.88,7.204,1066.7,540.53,6.41,23.03,22.45,13.6,"2022-02-11 14:10:00",1,1,"2022-02-11 14:10:00",23.409529890021,27.4498089440312,2
"2022-02-11 14:00:00",21.5,"02/11/2022 14:09","Rock","Small","Tzeelim",2,2,"Winter","2022-02-11 14:09:00","2022-02-11 14:10:00",36622,1.844,83.8,16.31,1.844,98.2,16.33,3.17,20.06,42.88,7.204,1066.7,540.53,6.41,23.03,22.45,13.6,"2022-02-11 14:10:00",1,1,"2022-02-11 14:10:00",23.409529890021,27.4498089440312,2
"2022-02-11 15:00:00",22.5,"02/11/2022 14:35","Bush","Large","Mishmar",1,2,"Winter","2022-02-11 14:35:00","2022-02-11 14:30:00",36624,1.673,79.6,20.82,1.673,93.8,20.88,2.93,20.45,42.57,7.441,1066.673,482.33,6.74,22.82,23.27,13.58,"2022-02-11 14:30:00",5,5,"2022-02-11 14:30:00",24.3658994646717,26.8965042901279,2
"2022-02-11 15:00:00",22.5,"02/11/2022 14:35","Bush","Large","Mishmar",2,2,"Winter","2022-02-11 14:35:00","2022-02-11 14:30:00",36624,1.673,79.6,20.82,1.673,93.8,20.88,2.93,20.45,42.57,7.441,1066.673,482.33,6.74,22.82,23.27,13.58,"2022-02-11 14:30:00",5,5,"2022-02-11 14:30:00",24.3658994646717,26.8965042901279,2
"2022-02-11 15:00:00",20,"02/11/2022 15:09","Bush","Large","Tzeelim",1,2,"Winter","2022-02-11 15:09:00","2022-02-11 15:10:00",36628,1.724,122.7,30.59,1.724,137.1,30.42,3.49,20.61,42.46,7.564,1066.757,409.07,7.41,22.42,23.06,13.58,"2022-02-11 15:10:00",1,1,"2022-02-11 15:10:00",22.0531140447607,26.0485506301488,2
"2022-02-11 15:00:00",20,"02/11/2022 15:09","Bush","Large","Tzeelim",2,2,"Winter","2022-02-11 15:09:00","2022-02-11 15:10:00",36628,1.724,122.7,30.59,1.724,137.1,30.42,3.49,20.61,42.46,7.564,1066.757,409.07,7.41,22.42,23.06,13.58,"2022-02-11 15:10:00",1,1,"2022-02-11 15:10:00",22.0531140447607,26.0485506301488,2
"2022-02-11 15:00:00",23.5,"02/11/2022 14:37","Bush","Medium","Mishmar",1,2,"Winter","2022-02-11 14:37:00","2022-02-11 14:40:00",36625,1.436,133.1,28.2,1.436,147.2,28.17,3.23,20.52,42.88,7.59,1066.7,456.34,6.91,22.55,23.29,13.58,"2022-02-11 14:40:00",3,3,"2022-02-11 14:40:00",25.2993130470134,26.4828210178508,2
"2022-02-11 15:00:00",23.5,"02/11/2022 14:37","Bush","Medium","Mishmar",2,2,"Winter","2022-02-11 14:37:00","2022-02-11 14:40:00",36625,1.436,133.1,28.2,1.436,147.2,28.17,3.23,20.52,42.88,7.59,1066.7,456.34,6.91,22.55,23.29,13.58,"2022-02-11 14:40:00",3,3,"2022-02-11 14:40:00",25.2993130470134,26.4828210178508,2
"2022-02-11 15:00:00",19.5,"02/11/2022 14:56","Bush","Medium","Tzeelim",1,2,"Winter","2022-02-11 14:56:00","2022-02-11 15:00:00",36627,1.057,71.49,34.23,1.057,85.9,34.45,2.14,20.9,42.09,7.743,1066.75,342.77,7.24,22,23.02,13.58,"2022-02-11 15:00:00",4,4,"2022-02-11 15:00:00",21.6082363584679,25.2360648078985,2
"2022-02-11 15:00:00",19.5,"02/11/2022 14:56","Bush","Medium","Tzeelim",2,2,"Winter","2022-02-11 14:56:00","2022-02-11 15:00:00",36627,1.057,71.49,34.23,1.057,85.9,34.45,2.14,20.9,42.09,7.743,1066.75,342.77,7.24,22,23.02,13.58,"2022-02-11 15:00:00",4,4,"2022-02-11 15:00:00",21.6082363584679,25.2360648078985,2
"2022-02-11 15:00:00",23.5,"02/11/2022 14:36","Bush","Small","Mishmar",1,2,"Winter","2022-02-11 14:36:00","2022-02-11 14:40:00",36625,1.436,133.1,28.2,1.436,147.2,28.17,3.23,20.52,42.88,7.59,1066.7,456.34,6.91,22.55,23.29,13.58,"2022-02-11 14:40:00",4,4,"2022-02-11 14:40:00",25.2993130470134,26.4828210178508,2
"2022-02-11 15:00:00",23.5,"02/11/2022 14:36","Bush","Small","Mishmar",2,2,"Winter","2022-02-11 14:36:00","2022-02-11 14:40:00",36625,1.436,133.1,28.2,1.436,147.2,28.17,3.23,20.52,42.88,7.59,1066.7,456.34,6.91,22.55,23.29,13.58,"2022-02-11 14:40:00",4,4,"2022-02-11 14:40:00",25.2993130470134,26.4828210178508,2
"2022-02-11 15:00:00",22.5,"02/11/2022 15:10","Bush","Small","Tzeelim",1,2,"Winter","2022-02-11 15:10:00","2022-02-11 15:10:00",36628,1.724,122.7,30.59,1.724,137.1,30.42,3.49,20.61,42.46,7.564,1066.757,409.07,7.41,22.42,23.06,13.58,"2022-02-11 15:10:00",0,0,"2022-02-11 15:10:00",24.377094567688,26.0485506301488,2
"2022-02-11 15:00:00",22.5,"02/11/2022 15:10","Bush","Small","Tzeelim",2,2,"Winter","2022-02-11 15:10:00","2022-02-11 15:10:00",36628,1.724,122.7,30.59,1.724,137.1,30.42,3.49,20.61,42.46,7.564,1066.757,409.07,7.41,22.42,23.06,13.58,"2022-02-11 15:10:00",0,0,"2022-02-11 15:10:00",24.377094567688,26.0485506301488,2
"2022-02-11 15:00:00",18,"02/11/2022 15:10","Rock","Large","Tzeelim",1,2,"Winter","2022-02-11 15:10:00","2022-02-11 15:10:00",36628,1.724,122.7,30.59,1.724,137.1,30.42,3.49,20.61,42.46,7.564,1066.757,409.07,7.41,22.42,23.06,13.58,"2022-02-11 15:10:00",0,0,"2022-02-11 15:10:00",20.1911780852888,26.0485506301488,2
"2022-02-11 15:00:00",18,"02/11/2022 15:10","Rock","Large","Tzeelim",2,2,"Winter","2022-02-11 15:10:00","2022-02-11 15:10:00",36628,1.724,122.7,30.59,1.724,137.1,30.42,3.49,20.61,42.46,7.564,1066.757,409.07,7.41,22.42,23.06,13.58,"2022-02-11 15:10:00",0,0,"2022-02-11 15:10:00",20.1911780852888,26.0485506301488,2
"2022-02-11 15:00:00",19,"02/11/2022 15:09","Rock","Medium","Tzeelim",1,2,"Winter","2022-02-11 15:09:00","2022-02-11 15:10:00",36628,1.724,122.7,30.59,1.724,137.1,30.42,3.49,20.61,42.46,7.564,1066.757,409.07,7.41,22.42,23.06,13.58,"2022-02-11 15:10:00",1,1,"2022-02-11 15:10:00",21.1224502456166,26.0485506301488,2
"2022-02-11 15:00:00",19,"02/11/2022 15:09","Rock","Medium","Tzeelim",2,2,"Winter","2022-02-11 15:09:00","2022-02-11 15:10:00",36628,1.724,122.7,30.59,1.724,137.1,30.42,3.49,20.61,42.46,7.564,1066.757,409.07,7.41,22.42,23.06,13.58,"2022-02-11 15:10:00",1,1,"2022-02-11 15:10:00",21.1224502456166,26.0485506301488,2
"2022-02-11 15:00:00",21,"02/11/2022 14:36","Rock","Small","Mishmar",1,2,"Winter","2022-02-11 14:36:00","2022-02-11 14:40:00",36625,1.436,133.1,28.2,1.436,147.2,28.17,3.23,20.52,42.88,7.59,1066.7,456.34,6.91,22.55,23.29,13.58,"2022-02-11 14:40:00",4,4,"2022-02-11 14:40:00",22.9768610210449,26.4828210178508,2
"2022-02-11 15:00:00",21,"02/11/2022 14:36","Rock","Small","Mishmar",2,2,"Winter","2022-02-11 14:36:00","2022-02-11 14:40:00",36625,1.436,133.1,28.2,1.436,147.2,28.17,3.23,20.52,42.88,7.59,1066.7,456.34,6.91,22.55,23.29,13.58,"2022-02-11 14:40:00",4,4,"2022-02-11 14:40:00",22.9768610210449,26.4828210178508,2
"2022-02-11 15:00:00",23,"02/11/2022 15:09","Rock","Small","Tzeelim",1,2,"Winter","2022-02-11 15:09:00","2022-02-11 15:10:00",36628,1.724,122.7,30.59,1.724,137.1,30.42,3.49,20.61,42.46,7.564,1066.757,409.07,7.41,22.42,23.06,13.58,"2022-02-11 15:10:00",1,1,"2022-02-11 15:10:00",24.841428781733,26.0485506301488,2
